title,link,keyword
RM Pagaruyung,https://www.google.com/maps/place/RM.+Pagaruyung/data=!4m7!3m6!1s0x303245a43ba6caed:0x6e0c4f708a860668!8m2!3d2.8697725!4d99.6718092!16s%2Fg%2F11bwqm653d!19sChIJ7cqmO6RFMjARaAaGinBPDG4?authuser=0&hl=en&rclk=1,
WARUNG TATA VIA,https://www.google.com/maps/place/WARUNG+TATA+VIA/data=!4m7!3m6!1s0x30324199e1fd4733:0xd2f820cb4eb9a527!8m2!3d2.7617183!4d99.6095476!16s%2Fg%2F11mn10nc6w!19sChIJM0f94ZlBMjARJ6W5Tssg-NI?authuser=0&hl=en&rclk=1,
Aneka Ikan Bakar  Nasi Uduk,https://www.google.com/maps/place/Aneka+Ikan+Bakar+%26+Nasi+Uduk/data=!4m7!3m6!1s0x303241693994e831:0xe8042394dbeab89!8m2!3d2.7937126!4d99.6191!16s%2Fg%2F11fmsbrkx3!19sChIJMeiUOWlBMjARiau-TTlCgA4?authuser=0&hl=en&rclk=1,
Warung Rumah Makan Bu NartiMak Cici,https://www.google.com/maps/place/Warung+Rumah+Makan+Bu+Narti(Mak+Cici)/data=!4m7!3m6!1s0x3032457f275eb7a7:0x54b050fa43f64d52!8m2!3d2.8458409!4d99.7015851!16s%2Fg%2F11rzv8cnp1!19sChIJp7deJ39FMjARUk32Q_pQsFQ?authuser=0&hl=en&rclk=1,
Wrg Mama,https://www.google.com/maps/place/Wrg.+Mama/data=!4m7!3m6!1s0x303247ea7f1d32c3:0x4ad90f811a3ab53d!8m2!3d2.8929784!4d99.6336559!16s%2Fg%2F11r3qr5bnc!19sChIJwzIdf-pHMjARPbU6GoEP2Uo?authuser=0&hl=en&rclk=1,
Rumah Makan BENA,https://www.google.com/maps/place/Rumah+Makan+BENA/data=!4m7!3m6!1s0x303245feb618610d:0xcc600fc8737d86f5!8m2!3d2.8762138!4d99.7137447!16s%2Fg%2F11gh948td4!19sChIJDWEYtv5FMjAR9YZ9c8gPYMw?authuser=0&hl=en&rclk=1,
Kede bang Ronal,https://www.google.com/maps/place/Kede+bang+Ronal/data=!4m7!3m6!1s0x303241a1a82d4d59:0x20733e48a6d16b26!8m2!3d2.7562512!4d99.6079691!16s%2Fg%2F11hf4rnn00!19sChIJWU0tqKFBMjARJmvRpkg-cyA?authuser=0&hl=en&rclk=1,
Warung sarapan pagi bu amah,https://www.google.com/maps/place/Warung+sarapan+pagi+bu+amah/data=!4m7!3m6!1s0x3032418f9b65d8e9:0x593819735e787ba2!8m2!3d2.7897792!4d99.6047023!16s%2Fg%2F11lh5lw2nq!19sChIJ6dhlm49BMjARont4XnMZOFk?authuser=0&hl=en&rclk=1,
Warung Bik Muji,https://www.google.com/maps/place/Warung+Bik+Muji/data=!4m7!3m6!1s0x303241f8c78c0fc7:0x222b2d341646f263!8m2!3d2.791995!4d99.6034475!16s%2Fg%2F11qbcyz91l!19sChIJxw-Mx_hBMjARY_JGFjQtKyI?authuser=0&hl=en&rclk=1,
Kantin PGS,https://www.google.com/maps/place/Kantin+PGS/data=!4m7!3m6!1s0x3032418e3dc2d33b:0xa363dc04d792d92a!8m2!3d2.791129!4d99.5995359!16s%2Fg%2F11sz59vv4r!19sChIJO9PCPY5BMjARKtmS1wTcY6M?authuser=0&hl=en&rclk=1,
Pecel Lele Nasi Uduk,https://www.google.com/maps/place/Pecel+Lele+Nasi+Uduk/data=!4m7!3m6!1s0x30324fc2526c744f:0x99769da2741bfdee!8m2!3d2.9175218!4d99.708702!16s%2Fg%2F11h5kmhhjg!19sChIJT3RsUsJPMjAR7v0bdKKddpk?authuser=0&hl=en&rclk=1,
Warung bakso SENTOSA,https://www.google.com/maps/place/Warung+bakso+SENTOSA/data=!4m7!3m6!1s0x303245563e30f33f:0x637f5225f5eb9d6a!8m2!3d2.8876301!4d99.6857086!16s%2Fg%2F11lh2w9xgv!19sChIJP_MwPlZFMjARap3r9SVSf2M?authuser=0&hl=en&rclk=1,
Warung baksokopi Samsul,https://www.google.com/maps/place/Warung+bakso%26kopi+Samsul/data=!4m7!3m6!1s0x30322b60d76b4251:0xe2caeca3ee1e17a6!8m2!3d3.0231353!4d99.2485923!16s%2Fg%2F11hxw5f01r!19sChIJUUJr12ArMjARphce7qPsyuI?authuser=0&hl=en&rclk=1,
Holat RD SITORUS WARSENJA,"https://www.google.com/maps/place/Holat+RD.+SITORUS,+WARSENJA/data=!4m7!3m6!1s0x30322f82ac646f7f:0xb54d6c34a6ea50ca!8m2!3d2.9762566!4d99.3147614!16s%2Fg%2F11jcspxn75!19sChIJf29krIIvMjARylDqpjRsTbU?authuser=0&hl=en&rclk=1",
ALQALAM,https://www.google.com/maps/place/AL-QALAM/data=!4m7!3m6!1s0x30322f0a34c5326f:0xa241bb9658520155!8m2!3d2.9434972!4d99.2980754!16s%2Fg%2F11hn4n6281!19sChIJbzLFNAovMjARVQFSWJa7QaI?authuser=0&hl=en&rclk=1,
Warung Mie Pangsit Op JANUARI,https://www.google.com/maps/place/Warung+Mie+Pangsit+Op.+JANUARI/data=!4m7!3m6!1s0x30322eadbadfd38b:0x2c2ad4b4dd27562f!8m2!3d2.9699606!4d99.2821085!16s%2Fg%2F11hbfhz942!19sChIJi9Pfuq0uMjARL1Yn3bTUKiw?authuser=0&hl=en&rclk=1,
RM Sendang Rasa Ayam Penyet Bukit Maradja Simalungun,https://www.google.com/maps/place/RM+Sendang+Rasa+(Ayam+Penyet)+Bukit+Maradja+Simalungun/data=!4m7!3m6!1s0x30322b07b8893625:0xa339dd414226f9a0!8m2!3d3.0213129!4d99.2448268!16s%2Fg%2F11d_z6b177!19sChIJJTaJuAcrMjARoPkmQkHdOaM?authuser=0&hl=en&rclk=1,
Warung DBEST,https://www.google.com/maps/place/Warung+D'BEST/data=!4m7!3m6!1s0x3033d597e683f6eb:0x49ff152f929a239!8m2!3d3.0652624!4d99.2751274!16s%2Fg%2F11t1621mlk!19sChIJ6_aD5pfVMzAROaIp-VLxnwQ?authuser=0&hl=en&rclk=1,
RMFAMILI,https://www.google.com/maps/place/RM.FAMILI/data=!4m7!3m6!1s0x3033d5c60e58d629:0xcc95372f92495d1f!8m2!3d3.0606688!4d99.272761!16s%2Fg%2F11jdrr6z9m!19sChIJKdZYDsbVMzARH11Jki83lcw?authuser=0&hl=en&rclk=1,
Rumah Makan MakNanang,https://www.google.com/maps/place/Rumah+Makan+Mak.Nanang/data=!4m7!3m6!1s0x30322900b1c68249:0x4581179abe129356!8m2!3d2.9435833!4d99.2349932!16s%2Fg%2F11g5zwsrzr!19sChIJSYLGsQApMjARVpMSvpoXgUU?authuser=0&hl=en&rclk=1,
Alja Qulinersmama Alja,https://www.google.com/maps/place/Alja+Quliner's(mama+Alja)/data=!4m7!3m6!1s0x30322de99ae872a5:0x241e09ba0deba366!8m2!3d2.9849639!4d99.3183567!16s%2Fg%2F11n2tk42qp!19sChIJpXLomuktMjARZqPrDboJHiQ?authuser=0&hl=en&rclk=1,
RM Andi Nainggolan B1  B2,https://www.google.com/maps/place/RM+Andi+Nainggolan+B1+%26+B2/data=!4m7!3m6!1s0x30322bd1ce03e081:0xc183c89f0bb8ebee!8m2!3d3.0393637!4d99.2548763!16s%2Fg%2F11q43s3r_m!19sChIJgeADztErMjAR7uu4C5_Ig8E?authuser=0&hl=en&rclk=1,
RM NUR HIDAYAH,https://www.google.com/maps/place/RM.+NUR+HIDAYAH/data=!4m7!3m6!1s0x3033d5fd93f4a63f:0x36f16860fd357de!8m2!3d3.0643565!4d99.2756361!16s%2Fg%2F11g1grbwkx!19sChIJP6b0k_3VMzAR3lfTD4YWbwM?authuser=0&hl=en&rclk=1,
Dkedaisoto Dan Sop,https://www.google.com/maps/place/D'kedai(soto+Dan+Sop)/data=!4m7!3m6!1s0x30322a0522b74597:0xefdd2a95c5a7ca6a!8m2!3d2.9868199!4d99.1996648!16s%2Fg%2F11c6cpj5gr!19sChIJl0W3IgUqMjARasqnxZUq3e8?authuser=0&hl=en&rclk=1,
RM BPK Tambar Lihe Tarigan,https://www.google.com/maps/place/RM+BPK+Tambar+Lihe+(Tarigan)/data=!4m7!3m6!1s0x30322d3a6a7935b3:0x7f9e63f5c4e68b24!8m2!3d3.0511471!4d99.3309147!16s%2Fg%2F11gkt9tsz5!19sChIJszV5ajotMjARJIvmxPVjnn8?authuser=0&hl=en&rclk=1,
Bakso Bakar Fatih  BBF ,https://www.google.com/maps/place/Bakso+Bakar+Fatih+(+BBF+)/data=!4m7!3m6!1s0x30322b09b0ae44e7:0xfc6a0938eff1a9d0!8m2!3d2.9902907!4d99.2284717!16s%2Fg%2F11qh56ff0w!19sChIJ50SusAkrMjAR0Knx7zgJavw?authuser=0&hl=en&rclk=1,
Waroenk Ayam Geprek KLily,https://www.google.com/maps/place/Waroenk+Ayam+Geprek+K'Lily/data=!4m7!3m6!1s0x3033d55c8a13b0cf:0xd7c85898072e5ce5!8m2!3d3.0651935!4d99.2762563!16s%2Fg%2F11fjbkd8f1!19sChIJz7ATilzVMzAR5VwuB5hYyNc?authuser=0&hl=en&rclk=1,
Rm MieBakso  Nagor,https://www.google.com/maps/place/Rm+Mie%2FBakso+%26+Nagor/data=!4m7!3m6!1s0x30322dbfef4c8a35:0x4958015d9a22e29b!8m2!3d3.040215!4d99.3337553!16s%2Fg%2F11kncdcgtw!19sChIJNYpM778tMjARm-Iiml0BWEk?authuser=0&hl=en&rclk=1,
Bandrek Anwar,https://www.google.com/maps/place/Bandrek+Anwar/data=!4m7!3m6!1s0x30322bf1f8e5e891:0xa9901a0011a80e85!8m2!3d2.9872025!4d99.2003035!16s%2Fg%2F11g03wmzw4!19sChIJkejl-PErMjARhQ6oEQAakKk?authuser=0&hl=en&rclk=1,
Bakso Jibuk Kerasaan,https://www.google.com/maps/place/Bakso+Jibuk+Kerasaan/data=!4m7!3m6!1s0x3033d368a3befb49:0xfa566bee09a299f6!8m2!3d3.0821687!4d99.2901678!16s%2Fg%2F11g6qw_z_f!19sChIJSfu-o2jTMzAR9pmiCe5rVvo?authuser=0&hl=en&rclk=1,
Al Syahil Burger Dan Bakso,https://www.google.com/maps/place/Al+Syahil+Burger+Dan+Bakso/data=!4m7!3m6!1s0x3033d3032efa9337:0xbfedbf83ad073428!8m2!3d3.1159766!4d99.314876!16s%2Fg%2F11hyxms7dd!19sChIJN5P6LgPTMzARKDQHrYO_7b8?authuser=0&hl=en&rclk=1,
Selamat Datang Di Mie Ayam  Bakso Amat,https://www.google.com/maps/place/Selamat+Datang+Di+Mie+Ayam+%2F+Bakso+Amat/data=!4m7!3m6!1s0x30322a153663e48f:0x7d745343e690c15c!8m2!3d2.998134!4d99.2105198!16s%2Fg%2F11c575n7d0!19sChIJj-RjNhUqMjARXMGQ5kNTdH0?authuser=0&hl=en&rclk=1,
Rumah Makan WAROENG IDAMAN,https://www.google.com/maps/place/Rumah+Makan+%22WAROENG+IDAMAN%22/data=!4m7!3m6!1s0x3033d3db77d5f84f:0x118b45ccd3c0c883!8m2!3d3.0741363!4d99.3368752!16s%2Fg%2F11n7whq1k0!19sChIJT_jVd9vTMzARg8jA08xFixE?authuser=0&hl=en&rclk=1,
Bakso Lisa,https://www.google.com/maps/place/Bakso+Lisa/data=!4m7!3m6!1s0x30322a05227e57fd:0x5181cdc23666c990!8m2!3d2.9866917!4d99.1996103!16s%2Fg%2F11bzrpxsqx!19sChIJ_Vd-IgUqMjARkMlmNsLNgVE?authuser=0&hl=en&rclk=1,
Pematang bandar,https://www.google.com/maps/place/Pematang+bandar/data=!4m7!3m6!1s0x3033d55de5622713:0xf1826eebe5153001!8m2!3d3.0925651!4d99.2520873!16s%2Fg%2F11t2rd5vb_!19sChIJEydi5V3VMzARATAV5etugvE?authuser=0&hl=en&rclk=1,
Rumah Makan Islam Reyhan,https://www.google.com/maps/place/Rumah+Makan+Islam+%22Reyhan%22/data=!4m7!3m6!1s0x3033d4a850e19045:0xf9969dbe1da87157!8m2!3d3.0651595!4d99.276244!16s%2Fg%2F11c2prkyn8!19sChIJRZDhUKjUMzARV3GoHb6dlvk?authuser=0&hl=en&rclk=1,
Rumah Makan Uda Sayang,https://www.google.com/maps/place/Rumah+Makan+Uda+Sayang/data=!4m7!3m6!1s0x30322a03fff87413:0xc9053812305b4fed!8m2!3d2.9838734!4d99.1954816!16s%2Fg%2F11bc7q_kv8!19sChIJE3T4_wMqMjAR7U9bMBI4Bck?authuser=0&hl=en&rclk=1,
Waroeng Ayam Penyet WhatsApp,https://www.google.com/maps/place/Waroeng+Ayam+Penyet+(WhatsApp)/data=!4m7!3m6!1s0x30322a01546c60cd:0x12812216472b926f!8m2!3d2.9836601!4d99.1952721!16s%2Fg%2F11c520txlt!19sChIJzWBsVAEqMjARb5IrRxYigRI?authuser=0&hl=en&rclk=1,
Bakso Cup Kurnia,https://www.google.com/maps/place/Bakso+Cup+Kurnia/data=!4m7!3m6!1s0x3033d57c340b1aef:0xb81475020c6a2fe!8m2!3d3.0925651!4d99.2520873!16s%2Fg%2F11sx32tw2l!19sChIJ7xoLNHzVMzAR_qLGIFBHgQs?authuser=0&hl=en&rclk=1,
Rumah Makan Erna,https://www.google.com/maps/place/Rumah+Makan+Erna/data=!4m7!3m6!1s0x30322a012dbdca47:0x8c0c38d6f2cce91a!8m2!3d2.9836583!4d99.1932377!16s%2Fg%2F11bc7qx8cx!19sChIJR8q9LQEqMjARGunM8tY4DIw?authuser=0&hl=en&rclk=1,
Warung Wak Gojo,https://www.google.com/maps/place/Warung+Wak+Gojo/data=!4m7!3m6!1s0x303180aa0da90e4d:0x877cf358fdf67719!8m2!3d2.982785!4d99.189357!16s%2Fg%2F11bc7phd00!19sChIJTQ6pDaqAMTARGXf2_VjzfIc?authuser=0&hl=en&rclk=1,
RM KHAS BATAK MARBUN,https://www.google.com/maps/place/RM.+KHAS+BATAK+%22MARBUN%22/data=!4m7!3m6!1s0x30304569a5440bdd:0xece6bbe06aa65161!8m2!3d2.8730751!4d98.2591657!16s%2Fg%2F11hqmwlc2j!19sChIJ3QtEpWlFMDARYVGmauC75uw?authuser=0&hl=en&rclk=1,
Taman Rekreasi Marbisuka Letter Z Km12 idikalang Tigalingga Kab Dairi Sumatera Utara S,https://www.google.com/maps/place/Taman+Rekreasi+Marbisuka+Letter+Z+Km12+idikalang+-Tigalingga+Kab.+Dairi+Sumatera+Utara+S/data=!4m7!3m6!1s0x30304502f272055f:0x8a7f3918a15fbaf6!8m2!3d2.8678478!4d98.2457854!16s%2Fg%2F11hy_41j9g!19sChIJXwVy8gJFMDAR9rpfoRg5f4o?authuser=0&hl=en&rclk=1,
bpksitepu,https://www.google.com/maps/place/bpk.sitepu/data=!4m7!3m6!1s0x303045b03a40e341:0x48081daa9fc23907!8m2!3d2.8842846!4d98.2485256!16s%2Fg%2F11g0jb1sjn!19sChIJQeNAOrBFMDARBznCn6odCEg?authuser=0&hl=en&rclk=1,
Cinta Kawan cafe  resto,https://www.google.com/maps/place/Cinta+Kawan+cafe+%26+resto/data=!4m7!3m6!1s0x303045e19dd80677:0xd6a3da937aca1e9e!8m2!3d2.9071374!4d98.2218836!16s%2Fg%2F11q4hvjx5f!19sChIJdwbYneFFMDARnh7KepPao9Y?authuser=0&hl=en&rclk=1,
Warung Muslim simp 3 Tigalingga,https://www.google.com/maps/place/Warung+Muslim+simp.+3+Tigalingga/data=!4m7!3m6!1s0x30305d9ac5a312db:0xcb2c78f2b45e7373!8m2!3d2.9143043!4d98.2182558!16s%2Fg%2F11g2xqxys_!19sChIJ2xKjxZpdMDARc3NetPJ4LMs?authuser=0&hl=en&rclk=1,
Kantin Polsek Tigalingga Kedai Berutu,https://www.google.com/maps/place/Kantin+Polsek+Tigalingga+(Kedai+Berutu)/data=!4m7!3m6!1s0x30305debbfa9bf59:0x5da0a144b35c78c1!8m2!3d2.9147017!4d98.2179319!16s%2Fg%2F11gxrxzgyc!19sChIJWb-pv-tdMDARwXhcs0ShoF0?authuser=0&hl=en&rclk=1,
RM BPK MAHATARAS,https://www.google.com/maps/place/RM.+BPK+MAHATARAS/data=!4m7!3m6!1s0x30305ca44738f591:0x7b793176b9e2f5c!8m2!3d2.9207298!4d98.2143711!16s%2Fg%2F11f_3yh2sx!19sChIJkfU4R6RcMDARXC-eaxeTtwc?authuser=0&hl=en&rclk=1,
Warung Arafah PINADAR  BAKSO,https://www.google.com/maps/place/Warung+Arafah+(PINADAR+%26+BAKSO)/data=!4m7!3m6!1s0x303047cecf901efb:0x7ef28d78b4b2b21a!8m2!3d2.7998213!4d98.2907188!16s%2Fg%2F11smvhsp1c!19sChIJ-x6Qz85HMDARGrKytHiN8n4?authuser=0&hl=en&rclk=1,
Manullang Resto B1 B2 Tubis,"https://www.google.com/maps/place/Manullang+Resto+B1,+B2,+Tubis/data=!4m7!3m6!1s0x303041913b774cb3:0x2d59e1a2f6d70650!8m2!3d2.7890434!4d98.2155122!16s%2Fg%2F11fpfpwdpq!19sChIJs0x3O5FBMDARUAbX9qLhWS0?authuser=0&hl=en&rclk=1",
Rumah Makan Sukamampir,https://www.google.com/maps/place/Rumah+Makan+Sukamampir./data=!4m7!3m6!1s0x30305ca8966b6eb7:0x70d475b0132d823c!8m2!3d2.9164906!4d98.217289!16s%2Fg%2F11clsw_6s9!19sChIJt25rlqhcMDARPIItE7B11HA?authuser=0&hl=en&rclk=1,
Rm sonya  SPESIAL B1 ,https://www.google.com/maps/place/Rm+sonya+(+SPESIAL+B1+)/data=!4m7!3m6!1s0x303047b5aaa59d7b:0x460422cae78a4785!8m2!3d2.7859677!4d98.2842526!16s%2Fg%2F11gfm64x9n!19sChIJe52lqrVHMDARhUeK58oiBEY?authuser=0&hl=en&rclk=1,
Warung Indomie  Nia,https://www.google.com/maps/place/Warung+Indomie+%26+Nia/data=!4m7!3m6!1s0x3030436adfc8d269:0x8a28e9188ffbf285!8m2!3d2.8767198!4d98.1853048!16s%2Fg%2F11rnlw3bb_!19sChIJadLI32pDMDARhfL7jxjpKIo?authuser=0&hl=en&rclk=1,
RM Parda,https://www.google.com/maps/place/RM.+Parda/data=!4m7!3m6!1s0x303035bcb031c3bd:0xb4485fce37e07917!8m2!3d2.9153712!4d98.2174254!16s%2Fg%2F11rvhvjdyf!19sChIJvcMxsLw1MDARF3ngN85fSLQ?authuser=0&hl=en&rclk=1,
Jalan Tigalingga km 10 Desa Gunung meriah kecamatan siempat nempu hulu,"https://www.google.com/maps/place/Jalan+Tigalingga+km.+10.+Desa+Gunung+meriah,+kecamatan+siempat+nempu+hulu/data=!4m7!3m6!1s0x303047a1db15f309:0xb0ecb698b91fd364!8m2!3d2.8203819!4d98.2712027!16s%2Fg%2F11qnhrk6nw!19sChIJCfMV26FHMDARZNMfuZi27LA?authuser=0&hl=en&rclk=1",
RM OPRIKA SINAGA,https://www.google.com/maps/place/RM.+OP.RIKA+SINAGA/data=!4m7!3m6!1s0x303048ad282bf0cb:0x7a1bc052d0e7b6ce!8m2!3d2.827225!4d98.3170769!16s%2Fg%2F11g639vhv1!19sChIJy_ArKK1IMDARzrbn0FLAG3o?authuser=0&hl=en&rclk=1,
RMBoru Padang,https://www.google.com/maps/place/R.M.Boru+Padang/data=!4m7!3m6!1s0x30304107aa014d97:0x6d071437a0184a1e!8m2!3d2.7885254!4d98.2156499!16s%2Fg%2F11h25tjp5_!19sChIJl00BqgdBMDARHkoYoDcUB20?authuser=0&hl=en&rclk=1,
RMPINADAR MAHA KM 7,https://www.google.com/maps/place/RM.PINADAR+MAHA+KM+7/data=!4m7!3m6!1s0x303047e53fc599b7:0x2a0992af14d53103!8m2!3d2.8011871!4d98.2892854!16s%2Fg%2F11rzrfqlpn!19sChIJt5nFP-VHMDARAzHVFK-SCSo?authuser=0&hl=en&rclk=1,
PSihombing,https://www.google.com/maps/place/P.Sihombing/data=!4m7!3m6!1s0x3030411230386613:0xb329ebc360ca3459!8m2!3d2.7953548!4d98.2075113!16s%2Fg%2F11pqm92j5b!19sChIJE2Y4MBJBMDARWTTKYMPrKbM?authuser=0&hl=en&rclk=1,
RMPADANG,https://www.google.com/maps/place/RM.PADANG/data=!4m7!3m6!1s0x3030411cb04903c3:0xb38af12bdb7e8390!8m2!3d2.7847741!4d98.220831!16s%2Fg%2F11nz3mmx4h!19sChIJwwNJsBxBMDARkIN-2yvxirM?authuser=0&hl=en&rclk=1,
Warung Bakso Mas Kino,https://www.google.com/maps/place/Warung+Bakso+Mas+Kino/data=!4m7!3m6!1s0x303047d549fedde1:0xd63f5dfe66e84692!8m2!3d2.7528083!4d98.3095623!16s%2Fg%2F11fpmr1hy7!19sChIJ4d3-SdVHMDARkkboZv5dP9Y?authuser=0&hl=en&rclk=1,
JumapadiKecSiempat NempuKabupaten Dairi,"https://www.google.com/maps/place/Jumapadi,Kec.Siempat+Nempu,Kabupaten+Dairi/data=!4m7!3m6!1s0x303043487993a891:0x11131e08267b769e!8m2!3d2.838653!4d98.1666344!16s%2Fg%2F11t7x7k44g!19sChIJkaiTeUhDMDARnnZ7JggeExE?authuser=0&hl=en&rclk=1",
Warung Bu Agus,https://www.google.com/maps/place/Warung+Bu+Agus/data=!4m7!3m6!1s0x3030492a9576d7ed:0x1ba9a6859e976fe6!8m2!3d2.7492759!4d98.3161528!16s%2Fg%2F11t1p22chs!19sChIJ7dd2lSpJMDAR5m-XnoWmqRs?authuser=0&hl=en&rclk=1,
KUTA NELAYAN DIMSUM  BAKSO UWO 77,https://www.google.com/maps/place/KUTA+NELAYAN+DIMSUM+%26+BAKSO+UWO+77/data=!4m7!3m6!1s0x30304975c6cf66d9:0x329d66abdf5dd7ec!8m2!3d2.7523492!4d98.3090722!16s%2Fg%2F11fv3lz6qy!19sChIJ2WbPxnVJMDAR7Ndd36tmnTI?authuser=0&hl=en&rclk=1,
Rumah makan MINANG RIZKY,https://www.google.com/maps/place/Rumah+makan+%22MINANG+RIZKY%22/data=!4m7!3m6!1s0x303047ab93be095f:0xa0d68301e2301d7b!8m2!3d2.7943773!4d98.2971893!16s%2Fg%2F11q2x_7y4f!19sChIJXwm-k6tHMDARex0w4gGD1qA?authuser=0&hl=en&rclk=1,
Queen burger,https://www.google.com/maps/place/Queen+burger/data=!4m7!3m6!1s0x303037ae4c673ce1:0x2b22eea9c897b03c!8m2!3d2.7424547!4d98.3211525!16s%2Fg%2F11j4wkxz_m!19sChIJ4TxnTK43MDARPLCXyKnuIis?authuser=0&hl=en&rclk=1,
RM Warung Bambu Tiga Lingga,https://www.google.com/maps/place/RM.+Warung+Bambu+Tiga+Lingga/data=!4m7!3m6!1s0x30305ca8b9dc653d:0xed16aaa8fe9f7741!8m2!3d2.9163665!4d98.2165367!16s%2Fg%2F11gdqrxmgb!19sChIJPWXcuahcMDARQXef_qiqFu0?authuser=0&hl=en&rclk=1,
RM Lavonta,https://www.google.com/maps/place/RM.+Lavonta/data=!4m7!3m6!1s0x303041c348005c5f:0x76d6710f3262aba3!8m2!3d2.8281923!4d98.1415397!16s%2Fg%2F11n76t7thq!19sChIJX1wASMNBMDARo6tiMg9x1nY?authuser=0&hl=en&rclk=1,
Rumah Makan Minang Uni,https://www.google.com/maps/place/Rumah+Makan+Minang+Uni/data=!4m7!3m6!1s0x303047fe10a9ffd5:0x6a5c4d4065a7d21e!8m2!3d2.7528951!4d98.3081597!16s%2Fg%2F11hf45k0ws!19sChIJ1f-pEP5HMDARHtKnZUBNXGo?authuser=0&hl=en&rclk=1,
Mak jos,https://www.google.com/maps/place/Mak+jos/data=!4m7!3m6!1s0x303041da6deb553d:0xa1e18b0e41dd2629!8m2!3d2.8282649!4d98.1401266!16s%2Fg%2F11mqjxyqjk!19sChIJPVXrbdpBMDARKSbdQQ6L4aE?authuser=0&hl=en&rclk=1,
Uins culinary,https://www.google.com/maps/place/Uins+culinary/data=!4m7!3m6!1s0x3030474529d3704f:0x98bfe145c49a6928!8m2!3d2.7538256!4d98.3086669!16s%2Fg%2F11nylzl3nk!19sChIJT3DTKUVHMDARKGmaxEXhv5g?authuser=0&hl=en&rclk=1,
BAKSO KUAH HAFIZ,https://www.google.com/maps/place/%22BAKSO+KUAH+HAFIZ%22/data=!4m7!3m6!1s0x30305b5a35b4ff5d:0xb6731f5b37bb8721!8m2!3d2.9199346!4d98.2228492!16s%2Fg%2F11tjd07g88!19sChIJXf-0NVpbMDARIYe7N1sfc7Y?authuser=0&hl=en&rclk=1,
Sate Padang Fadia Mumtaz,https://www.google.com/maps/place/Sate+Padang+Fadia+Mumtaz/data=!4m7!3m6!1s0x30304719fd5db3ab:0x17da00aa76e9e30b!8m2!3d2.7599691!4d98.3037419!16s%2Fg%2F11h7d81gcr!19sChIJq7Nd_RlHMDARC-PpdqoA2hc?authuser=0&hl=en&rclk=1,
RM JOSUA Khas Batak Toba,https://www.google.com/maps/place/RM.+JOSUA+(Khas+Batak+Toba)/data=!4m7!3m6!1s0x303043446835b419:0xd33305d9df991359!8m2!3d2.8340053!4d98.1383928!16s%2Fg%2F11m45ftrhz!19sChIJGbQ1aERDMDARWROZ39kFM9M?authuser=0&hl=en&rclk=1,
Warung Nasi Tambuah Ciek Sarapan Pagi,https://www.google.com/maps/place/Warung+Nasi+Tambuah+Ciek+Sarapan+Pagi/data=!4m7!3m6!1s0x303037e5bebca903:0xbfbf3fb66ded7ad9!8m2!3d2.7404165!4d98.3236217!16s%2Fg%2F11kmnw_dkd!19sChIJA6m8vuU3MDAR2XrtbbY_v78?authuser=0&hl=en&rclk=1,
MINANG RAYA,https://www.google.com/maps/place/MINANG+RAYA/data=!4m7!3m6!1s0x303037e4b0392691:0xab3cc3bb7a8d5bf6!8m2!3d2.7429597!4d98.320642!16s%2Fg%2F11g6mtzfwp!19sChIJkSY5sOQ3MDAR9luNervDPKs?authuser=0&hl=en&rclk=1,
RM GARUDA SIDIKALANG,https://www.google.com/maps/place/RM+GARUDA+SIDIKALANG/data=!4m7!3m6!1s0x3030480051d873ff:0x1154109e988acdfa!8m2!3d2.750721!4d98.3110672!16s%2Fg%2F11c2pg4dhd!19sChIJ_3PYUQBIMDAR-s2KmJ4QVBE?authuser=0&hl=en&rclk=1,
Warung Nabila S,https://www.google.com/maps/place/Warung+Nabila.+S/data=!4m7!3m6!1s0x303069fe80672b61:0x63270083a1e00e5d!8m2!3d2.8529526!4d98.1214784!16s%2Fg%2F11qnfkx13y!19sChIJYStngP5pMDARXQ7goYMAJ2M?authuser=0&hl=en&rclk=1,
RM TUAH BASAMO,https://www.google.com/maps/place/RM.+TUAH+BASAMO/data=!4m7!3m6!1s0x303041f895d6b00d:0xd50a9fce82a4bf93!8m2!3d2.8280293!4d98.1408248!16s%2Fg%2F11dxnmg2tk!19sChIJDbDWlfhBMDARk7-kgs6fCtU?authuser=0&hl=en&rclk=1,
SATE MADURA SIDIKALANG,https://www.google.com/maps/place/SATE+MADURA+SIDIKALANG/data=!4m7!3m6!1s0x3030496245d1e27d:0xa3e9e0682d8085a3!8m2!3d2.7528048!4d98.3088171!16s%2Fg%2F11jj__nbp5!19sChIJfeLRRWJJMDARo4WALWjg6aM?authuser=0&hl=en&rclk=1,
Cafe and Restaurant,https://www.google.com/maps/place/Cafe+and+Restaurant/data=!4m7!3m6!1s0x303037d0fa9f4c95:0x2755b7e5adcc1ec4!8m2!3d2.7409064!4d98.3958862!16s%2Fg%2F11h8fw182w!19sChIJlUyf-tA3MDARxB7MreW3VSc?authuser=0&hl=en&rclk=1,
Mie Gomak Padang,https://www.google.com/maps/place/Mie+Gomak+Padang/data=!4m7!3m6!1s0x303047e4a25638cf:0xa84202148d007afd!8m2!3d2.7598476!4d98.3028299!16s%2Fg%2F11gfnhdqhz!19sChIJzzhWouRHMDAR_XoAjRQCQqg?authuser=0&hl=en&rclk=1,
